timestamp,conso_horaire,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,solar_irradiance,hour,dayofweek,month,lag_1,lag_24,rolling_24
2016-02-28 02:00:00+00:00,0.4420000000000073,23.8,11,973.1,11.3,0.0,2,6,2,0.4580000000000837,0.10000000000013642,0.40729166666667044
2016-02-28 03:00:00+00:00,0.40300000000002,23.1,12,973.3,10.9,0.0,3,6,2,0.4420000000000073,0.13999999999987267,0.4215416666666651
2016-02-28 04:00:00+00:00,0.11200000000008004,22.4,12,973.2,10.1,0.0,4,6,2,0.40300000000002,0.08000000000015461,0.43250000000000455
2016-02-28 05:00:00+00:00,0.13799999999991996,21.7,13,973.7,9.4,0.0,5,6,2,0.11200000000008004,0.1799999999998363,0.4338333333333348
2016-02-28 06:00:00+00:00,0.11999999999989086,21.4,14,974.0,9.9,25.12,6,6,2,0.13799999999991996,0.15000000000009095,0.43208333333333826
2016-02-28 07:00:00+00:00,0.18000000000006366,25.7,11,975.1,9.9,217.62,7,6,2,0.11999999999989086,0.19200000000000728,0.4308333333333299
2016-02-28 08:00:00+00:00,0.2899999999999636,30.1,9,975.9,9.8,466.67,8,6,2,0.18000000000006366,0.14799999999991087,0.4303333333333323
2016-02-28 09:00:00+00:00,0.16000000000008185,33.9,7,976.4,10.3,696.95,9,6,2,0.2899999999999636,0.15000000000009095,0.43625000000000114
2016-02-28 10:00:00+00:00,0.4819999999999709,37.0,6,976.4,10.4,866.12,10,6,2,0.16000000000008185,0.2380000000000564,0.4366666666666674
2016-02-28 11:00:00+00:00,0.9680000000000746,39.0,5,975.2,10.3,993.83,11,6,2,0.4819999999999709,0.10199999999986176,0.44683333333333053
2016-02-28 12:00:00+00:00,0.7649999999998727,40.4,5,974.0,10.3,999.2,12,6,2,0.9680000000000746,0.5800000000001546,0.4829166666666727
2016-02-28 13:00:00+00:00,0.6050000000000182,41.1,5,973.1,9.4,781.25,13,6,2,0.7649999999998727,0.362999999999829,0.4906249999999943
2016-02-28 14:00:00+00:00,0.3569999999999709,41.3,6,972.5,8.9,782.85,14,6,2,0.6050000000000182,0.7150000000001455,0.5007083333333355
2016-02-28 15:00:00+00:00,0.5960000000000036,41.0,6,972.2,8.5,567.17,15,6,2,0.3569999999999709,0.49699999999984357,0.48579166666666157
2016-02-28 16:00:00+00:00,0.3569999999999709,40.1,7,972.6,7.3,309.42,16,6,2,0.5960000000000036,1.0330000000001291,0.4899166666666683
2016-02-28 17:00:00+00:00,0.6400000000001,37.6,9,973.0,10.2,74.82,17,6,2,0.3569999999999709,0.6089999999999236,0.461749999999995
2016-02-28 18:00:00+00:00,0.34699999999998,34.9,11,973.5,10.3,0.0,18,6,2,0.6400000000001,0.4880000000000564,0.463041666666669
2016-02-28 19:00:00+00:00,1.02800000000002,32.6,13,974.1,10.9,0.0,19,6,2,0.34699999999998,0.5519999999999072,0.45716666666666583
2016-02-28 20:00:00+00:00,0.6199999999998909,30.5,15,974.9,10.9,0.0,20,6,2,1.02800000000002,0.66800000000012,0.47700000000000387
2016-02-28 21:00:00+00:00,0.5800000000001546,28.7,16,975.0,10.3,0.0,21,6,2,0.6199999999998909,0.6299999999998818,0.4749999999999943
2016-02-28 22:00:00+00:00,0.5249999999998636,27.5,16,975.3,8.7,0.0,22,6,2,0.5800000000001546,0.6200000000001182,0.47291666666667237
2016-02-28 23:00:00+00:00,0.19000000000005457,26.7,15,974.9,9.1,0.0,23,6,2,0.5249999999998636,0.6199999999998909,0.4689583333333284
2016-02-29 00:00:00+00:00,0.2300000000000182,26.0,13,974.3,10.2,0.0,0,0,2,0.19000000000005457,0.4619999999999891,0.45104166666666856
2016-02-29 01:00:00+00:00,0.22000000000002728,25.5,12,974.2,11.2,0.0,1,0,2,0.2300000000000182,0.4580000000000837,0.4413750000000031
2016-02-29 02:00:00+00:00,0.17000000000007276,25.0,11,973.8,11.9,0.0,2,0,2,0.22000000000002728,0.4420000000000073,0.4314583333333341
2016-02-29 03:00:00+00:00,0.2400000000000091,24.5,11,974.1,11.9,0.0,3,0,2,0.17000000000007276,0.40300000000002,0.42012500000000347
2016-02-29 04:00:00+00:00,0.1799999999998363,24.0,11,974.4,11.4,0.0,4,0,2,0.2400000000000091,0.11200000000008004,0.4133333333333364
2016-02-29 05:00:00+00:00,0.2799999999999727,23.6,11,975.2,11.3,0.0,5,0,2,0.1799999999998363,0.13799999999991996,0.4161666666666595
2016-02-29 06:00:00+00:00,0.43200000000001637,23.9,11,975.9,12.7,24.85,6,0,2,0.2799999999999727,0.11999999999989086,0.4220833333333284
2016-02-29 07:00:00+00:00,0.66800000000012,27.5,10,976.9,14.1,186.68,7,0,2,0.43200000000001637,0.18000000000006366,0.43508333333333366
2016-02-29 08:00:00+00:00,0.2599999999999909,31.7,9,977.8,14.5,378.17,8,0,2,0.66800000000012,0.2899999999999636,0.4554166666666693
2016-02-29 09:00:00+00:00,0.19699999999988904,35.3,8,977.6,15.3,678.65,9,0,2,0.2599999999999909,0.16000000000008185,0.45416666666667044
2016-02-29 10:00:00+00:00,0.24300000000016553,38.1,8,977.3,15.8,862.22,10,0,2,0.19699999999988904,0.4819999999999709,0.4557083333333291
2016-02-29 11:00:00+00:00,0.15999999999985448,40.0,7,975.9,15.5,974.4,11,0,2,0.24300000000016553,0.9680000000000746,0.44575000000000387
2016-02-29 12:00:00+00:00,0.41800000000012005,41.5,7,974.8,15.8,1023.88,12,0,2,0.15999999999985448,0.7649999999998727,0.41208333333332803
2016-02-29 13:00:00+00:00,0.2919999999999163,42.2,7,974.0,16.4,953.72,13,0,2,0.41800000000012005,0.6050000000000182,0.397625000000005
2016-02-29 14:00:00+00:00,0.22000000000002728,42.4,7,973.2,15.9,803.3,14,0,2,0.2919999999999163,0.3569999999999709,0.3845833333333341
2016-02-29 15:00:00+00:00,0.47499999999990905,42.1,7,973.0,14.5,584.72,15,0,2,0.22000000000002728,0.5960000000000036,0.3788750000000031
2016-02-29 16:00:00+00:00,0.5869999999999891,41.1,8,973.3,11.3,326.1,16,0,2,0.47499999999990905,0.3569999999999709,0.3738333333333325
2016-02-29 17:00:00+00:00,0.5700000000001637,38.4,10,973.1,9.6,81.47,17,0,2,0.5869999999999891,0.6400000000001,0.3834166666666666
2016-02-29 18:00:00+00:00,1.4399999999998272,35.8,12,973.6,10.4,0.0,18,0,2,0.5700000000001637,0.34699999999998,0.38050000000000256
2016-02-29 19:00:00+00:00,0.8900000000001,34.0,14,973.7,10.3,0.0,19,0,2,1.4399999999998272,1.02800000000002,0.4260416666666629
2016-02-29 20:00:00+00:00,0.7100000000000364,32.2,15,974.7,10.0,0.0,20,0,2,0.8900000000001,0.6199999999998909,0.42029166666666623
2016-02-29 21:00:00+00:00,0.8309999999999036,30.7,17,974.5,9.3,0.0,21,0,2,0.7100000000000364,0.5800000000001546,0.42404166666667226
2016-02-29 22:00:00+00:00,0.9139999999999873,29.7,17,974.2,10.5,0.0,22,0,2,0.8309999999999036,0.5249999999998636,0.43449999999999517
2016-02-29 23:00:00+00:00,0.23300000000017462,28.8,17,974.9,13.3,0.0,23,0,2,0.9139999999999873,0.19000000000005457,0.45070833333333366
2016-03-01 00:00:00+00:00,0.6920000000000073,28.2,17,974.2,14.7,0.0,0,1,3,0.23300000000017462,0.2300000000000182,0.4525000000000053
2016-03-01 01:00:00+00:00,0.1879999999998745,27.7,17,973.9,14.5,0.0,1,1,3,0.6920000000000073,0.22000000000002728,0.47175000000000483
2016-03-01 02:00:00+00:00,0.2300000000000182,27.4,17,973.9,14.3,0.0,2,1,3,0.1879999999998745,0.17000000000007276,0.47041666666666515
2016-03-01 03:00:00+00:00,0.18000000000006366,27.1,17,973.6,14.5,0.0,3,1,3,0.2300000000000182,0.2400000000000091,0.4729166666666629
2016-03-01 04:00:00+00:00,0.21000000000003638,26.7,17,973.8,15.0,0.0,4,1,3,0.18000000000006366,0.1799999999998363,0.47041666666666515
2016-03-01 05:00:00+00:00,0.34799999999995634,26.5,17,974.0,15.0,0.0,5,1,3,0.21000000000003638,0.2799999999999727,0.4716666666666735
2016-03-01 06:00:00+00:00,0.2919999999999163,26.8,16,974.8,15.5,27.42,6,1,3,0.34799999999995634,0.43200000000001637,0.47450000000000614
2016-03-01 07:00:00+00:00,0.2400000000000091,30.3,13,975.5,15.9,231.25,7,1,3,0.2919999999999163,0.66800000000012,0.4686666666666686
2016-03-01 08:00:00+00:00,0.22000000000002728,34.0,11,976.4,17.5,498.4,8,1,3,0.2400000000000091,0.2599999999999909,0.4508333333333307
2016-03-01 09:00:00+00:00,0.2300000000000182,37.2,9,976.5,18.0,732.08,9,1,3,0.22000000000002728,0.19699999999988904,0.44916666666666555
2016-03-01 10:00:00+00:00,0.2400000000000091,39.8,8,976.2,19.5,905.17,10,1,3,0.2300000000000182,0.24300000000016553,0.4505416666666709
2016-03-01 11:00:00+00:00,0.2400000000000091,41.6,7,975.2,20.0,994.38,11,1,3,0.2400000000000091,0.15999999999985448,0.4504166666666644
2016-03-01 12:00:00+00:00,0.2300000000000182,42.6,7,973.9,19.1,1004.1,12,1,3,0.2400000000000091,0.41800000000012005,0.45375000000000415
2016-03-01 13:00:00+00:00,0.1999999999998181,43.1,7,973.3,16.7,918.33,13,1,3,0.2300000000000182,0.2919999999999163,0.4459166666666666
2016-03-01 14:00:00+00:00,0.7770000000000437,43.2,7,972.8,14.3,797.45,14,1,3,0.1999999999998181,0.22000000000002728,0.44208333333332916
2016-03-01 15:00:00+00:00,0.39800000000013824,42.9,7,972.7,13.0,573.75,15,1,3,0.7770000000000437,0.47499999999990905,0.46529166666666316
2016-03-01 16:00:00+00:00,0.6599999999998545,41.9,7,972.9,10.6,315.35,16,1,3,0.39800000000013824,0.5869999999999891,0.4620833333333394
2016-03-01 17:00:00+00:00,0.73700000000008,39.1,9,972.7,8.4,78.53,17,1,3,0.6599999999998545,0.5700000000001637,0.46512500000000045
2016-03-01 18:00:00+00:00,0.5609999999999218,36.4,10,973.0,9.4,0.0,18,1,3,0.73700000000008,1.4399999999998272,0.4720833333333303
2016-03-01 19:00:00+00:00,1.1290000000001328,35.0,11,973.3,11.3,0.0,19,1,3,0.5609999999999218,0.8900000000001,0.4354583333333342
2016-03-01 20:00:00+00:00,0.77800000000002,33.8,11,974.2,14.0,0.0,20,1,3,1.1290000000001328,0.7100000000000364,0.44541666666666896
2016-03-01 21:00:00+00:00,1.1449999999999818,33.1,11,974.3,16.8,0.0,21,1,3,0.77800000000002,0.8309999999999036,0.4482500000000016
2016-03-01 22:00:00+00:00,0.6019999999998618,32.4,11,974.2,17.3,0.0,22,1,3,1.1449999999999818,0.9139999999999873,0.4613333333333382
2016-03-01 23:00:00+00:00,0.8730000000000473,31.6,12,973.8,15.4,0.0,23,1,3,0.6019999999998618,0.23300000000017462,0.448333333333333
2016-03-02 00:00:00+00:00,0.2300000000000182,30.6,12,973.1,13.6,0.0,0,2,3,0.8730000000000473,0.6920000000000073,0.4749999999999943
2016-03-02 01:00:00+00:00,0.19000000000005457,29.6,13,972.6,12.0,0.0,1,2,3,0.2300000000000182,0.1879999999998745,0.45574999999999477
2016-03-02 02:00:00+00:00,0.19000000000005457,28.6,14,972.7,10.7,0.0,2,2,3,0.19000000000005457,0.2300000000000182,0.4558333333333356
2016-03-02 03:00:00+00:00,0.20699999999987995,27.7,15,972.5,9.4,0.0,3,2,3,0.19000000000005457,0.18000000000006366,0.45416666666667044
2016-03-02 04:00:00+00:00,0.23299999999994725,26.7,15,972.8,9.4,0.0,4,2,3,0.20699999999987995,0.21000000000003638,0.4552916666666628
2016-03-02 05:00:00+00:00,0.3000000000001819,25.4,17,973.1,9.6,0.0,5,2,3,0.23299999999994725,0.34799999999995634,0.45624999999999244
2016-03-02 06:00:00+00:00,0.38999999999987267,27.4,15,974.1,3.6,29.25,6,2,3,0.3000000000001819,0.2919999999999163,0.4542500000000018
2016-03-02 07:00:00+00:00,0.30999999999994543,29.0,16,974.9,1.3,208.32,7,2,3,0.38999999999987267,0.2400000000000091,0.4583333333333333
2016-03-02 08:00:00+00:00,0.6000000000001364,33.0,12,975.9,3.6,436.88,8,2,3,0.30999999999994543,0.22000000000002728,0.46124999999999733
2016-03-02 09:00:00+00:00,0.2599999999999909,36.1,10,976.2,6.6,643.3,9,2,3,0.6000000000001364,0.2300000000000182,0.47708333333333525
2016-03-02 10:00:00+00:00,0.2829999999999018,38.7,9,975.3,9.5,828.35,10,2,3,0.2599999999999909,0.2400000000000091,0.4783333333333341
2016-03-02 11:00:00+00:00,0.3869999999999436,40.9,8,975.0,10.6,1007.2,11,2,3,0.2829999999999018,0.2400000000000091,0.4801249999999963
2016-03-02 12:00:00+00:00,0.5270000000000437,42.4,7,973.7,12.0,1018.4,12,2,3,0.3869999999999436,0.2300000000000182,0.4862499999999936
2016-03-02 13:00:00+00:00,0.42800000000011096,43.1,7,972.6,11.9,951.33,13,2,3,0.5270000000000437,0.1999999999998181,0.4986249999999946
2016-03-02 14:00:00+00:00,0.8399999999999181,43.2,7,971.6,11.4,784.28,14,2,3,0.42800000000011096,0.7770000000000437,0.5081250000000068
2016-03-02 15:00:00+00:00,0.4750000000001364,42.9,7,971.4,11.0,555.25,15,2,3,0.8399999999999181,0.39800000000013824,0.5107500000000016
2016-03-02 16:00:00+00:00,0.23499999999989996,42.0,7,971.3,9.6,296.52,16,2,3,0.4750000000001364,0.6599999999998545,0.5139583333333348
2016-03-02 17:00:00+00:00,0.5799999999999272,39.5,9,971.4,8.7,71.43,17,2,3,0.23499999999989996,0.73700000000008,0.4962500000000034
2016-03-02 18:00:00+00:00,0.5330000000001291,36.7,10,971.4,9.4,0.0,18,2,3,0.5799999999999272,0.5609999999999218,0.48970833333333036
2016-03-02 19:00:00+00:00,0.4539999999999509,34.7,11,971.7,9.8,0.0,19,2,3,0.5330000000001291,1.1290000000001328,0.48854166666667237
2016-03-02 20:00:00+00:00,0.7000000000000455,33.2,12,972.6,11.2,0.0,20,2,3,0.4539999999999509,0.77800000000002,0.46041666666666475
2016-03-02 21:00:00+00:00,0.7749999999998636,32.1,13,972.9,12.9,0.0,21,2,3,0.7000000000000455,1.1449999999999818,0.45716666666666583
2016-03-02 22:00:00+00:00,0.23300000000017462,31.2,14,973.2,14.1,0.0,22,2,3,0.7749999999998636,0.6019999999998618,0.44174999999999426
2016-03-02 23:00:00+00:00,0.7369999999998527,30.2,14,973.0,14.6,0.0,23,2,3,0.23300000000017462,0.8730000000000473,0.4263750000000073
2016-03-03 00:00:00+00:00,0.21299999999996544,29.4,14,972.2,14.6,0.0,0,3,3,0.7369999999998527,0.2300000000000182,0.4207083333333325
2016-03-03 01:00:00+00:00,0.20000000000004547,28.5,14,971.9,14.4,0.0,1,3,3,0.21299999999996544,0.19000000000005457,0.419999999999997
2016-03-03 02:00:00+00:00,0.21800000000007458,27.6,15,972.0,14.4,0.0,2,3,3,0.20000000000004547,0.19000000000005457,0.4204166666666633
2016-03-03 03:00:00+00:00,0.2419999999999618,26.7,15,972.1,13.4,0.0,3,3,3,0.21800000000007458,0.20699999999987995,0.42158333333333076
2016-03-03 04:00:00+00:00,0.19000000000005457,25.9,16,972.2,12.0,0.0,4,3,3,0.2419999999999618,0.23299999999994725,0.4230416666666675
2016-03-03 05:00:00+00:00,0.21000000000003638,25.2,17,972.6,11.7,0.0,5,3,3,0.19000000000005457,0.3000000000001819,0.4212500000000053
2016-03-03 06:00:00+00:00,0.3969999999999345,25.3,17,973.0,13.0,27.05,6,3,3,0.21000000000003638,0.38999999999987267,0.41749999999999926
2016-03-03 07:00:00+00:00,0.19299999999998363,28.3,14,974.3,15.8,204.93,7,3,3,0.3969999999999345,0.30999999999994543,0.4177916666666685
2016-03-03 08:00:00+00:00,0.19000000000005457,30.8,12,974.8,17.0,437.42,8,3,3,0.19299999999998363,0.6000000000001364,0.4129166666666701
2016-03-03 09:00:00+00:00,0.16999999999984539,33.5,10,975.5,12.7,669.15,9,3,3,0.19000000000005457,0.2599999999999909,0.3958333333333333
2016-03-03 10:00:00+00:00,0.23700000000008004,35.9,9,975.4,9.8,708.88,10,3,3,0.16999999999984539,0.2829999999999018,0.3920833333333273
2016-03-03 11:00:00+00:00,0.19299999999998363,37.8,8,974.6,8.4,889.67,11,3,3,0.23700000000008004,0.3869999999999436,0.39016666666666805
2016-03-03 12:00:00+00:00,0.18000000000006366,39.3,8,973.1,7.9,795.3,12,3,3,0.19299999999998363,0.5270000000000437,0.3820833333333364
2016-03-03 13:00:00+00:00,0.21699999999987085,40.2,7,972.3,7.8,713.8,13,3,3,0.18000000000006366,0.42800000000011096,0.36762500000000387
2016-03-03 14:00:00+00:00,0.2580000000000382,40.5,7,971.5,7.9,550.17,14,3,3,0.21699999999987085,0.8399999999999181,0.3588333333333272
2016-03-03 15:00:00+00:00,0.54300000000012,40.4,7,971.3,8.3,379.17,15,3,3,0.2580000000000382,0.4750000000001364,0.3345833333333322
2016-03-03 16:00:00+00:00,0.5639999999998508,39.6,8,971.6,9.2,193.75,16,3,3,0.54300000000012,0.23499999999989996,0.33741666666666487
2016-03-03 17:00:00+00:00,0.4660000000001219,37.5,9,971.5,7.6,50.9,17,3,3,0.5639999999998508,0.5799999999999272,0.35112499999999613
2016-03-03 18:00:00+00:00,0.72199999999998,34.9,10,972.1,9.5,0.0,18,3,3,0.4660000000001219,0.5330000000001291,0.34637500000000426
2016-03-03 19:00:00+00:00,0.8119999999998981,32.9,11,972.8,11.7,0.0,19,3,3,0.72199999999998,0.4539999999999509,0.354249999999998
2016-03-03 20:00:00+00:00,0.8100000000001728,31.5,12,973.7,13.7,0.0,20,3,3,0.8119999999998981,0.7000000000000455,0.3691666666666625
2016-03-03 21:00:00+00:00,0.7200000000000273,30.3,12,973.9,14.1,0.0,21,3,3,0.8100000000001728,0.7749999999998636,0.37375000000000114
2016-03-03 22:00:00+00:00,0.5629999999998745,29.2,12,974.4,14.1,0.0,22,3,3,0.7200000000000273,0.23300000000017462,0.3714583333333413
2016-03-03 23:00:00+00:00,0.27500000000009095,28.2,13,973.9,14.2,0.0,23,3,3,0.5629999999998745,0.7369999999998527,0.38520833333332877
2016-03-04 00:00:00+00:00,0.16999999999984539,27.2,13,973.0,13.9,0.0,0,4,3,0.27500000000009095,0.21299999999996544,0.3659583333333387
2016-03-04 01:00:00+00:00,0.26099999999996726,26.4,14,972.7,13.0,0.0,1,4,3,0.16999999999984539,0.20000000000004547,0.364166666666667
2016-03-04 02:00:00+00:00,0.18900000000007822,25.6,14,972.7,12.9,0.0,2,4,3,0.26099999999996726,0.21800000000007458,0.36670833333333047
2016-03-04 03:00:00+00:00,0.20000000000004547,24.9,14,972.8,13.1,0.0,3,4,3,0.18900000000007822,0.2419999999999618,0.36549999999999727
2016-03-04 04:00:00+00:00,0.21000000000003638,24.4,15,973.0,13.1,0.0,4,4,3,0.20000000000004547,0.19000000000005457,0.36375000000000074
2016-03-04 05:00:00+00:00,0.2300000000000182,23.9,15,973.7,13.4,0.0,5,4,3,0.21000000000003638,0.21000000000003638,0.3645833333333333
2016-03-04 06:00:00+00:00,0.40200000000004366,24.1,15,974.3,14.4,23.02,6,4,3,0.2300000000000182,0.3969999999999345,0.3654166666666659
2016-03-04 07:00:00+00:00,0.7079999999998563,26.7,13,975.1,15.1,164.55,7,4,3,0.40200000000004366,0.19299999999998363,0.3656250000000038
2016-03-04 08:00:00+00:00,0.5920000000000982,29.6,11,975.9,15.0,381.02,8,4,3,0.7079999999998563,0.19000000000005457,0.38708333333333184
2016-03-04 09:00:00+00:00,0.27800000000002,32.2,9,976.5,14.3,619.15,9,4,3,0.5920000000000982,0.16999999999984539,0.40383333333333366
2016-03-04 10:00:00+00:00,0.23699999999985266,34.7,8,976.9,14.5,787.55,10,4,3,0.27800000000002,0.23700000000008004,0.40833333333334093
2016-03-04 11:00:00+00:00,1.3430000000000746,36.6,8,975.6,13.0,913.28,11,4,3,0.23699999999985266,0.19299999999998363,0.40833333333333144
2016-03-04 12:00:00+00:00,0.30700000000001637,38.0,7,974.8,11.7,946.85,12,4,3,1.3430000000000746,0.18000000000006366,0.4562500000000019
2016-03-04 13:00:00+00:00,0.76299999999992,38.8,7,973.4,10.5,873.83,13,4,3,0.30700000000001637,0.21699999999987085,0.4615416666666666
2016-03-04 14:00:00+00:00,0.26700000000005275,39.3,7,972.8,10.4,748.95,14,4,3,0.76299999999992,0.2580000000000382,0.4842916666666686
2016-03-04 15:00:00+00:00,1.002999999999929,39.2,7,972.3,10.3,505.9,15,4,3,0.26700000000005275,0.54300000000012,0.48466666666666924
2016-03-04 16:00:00+00:00,0.25,38.6,7,972.5,10.8,268.58,16,4,3,1.002999999999929,0.5639999999998508,0.5038333333333279
2016-03-04 17:00:00+00:00,0.2400000000000091,36.4,8,972.6,7.4,66.65,17,4,3,0.25,0.4660000000001219,0.49075000000000085
2016-03-04 18:00:00+00:00,0.3269999999999982,34.0,9,972.7,8.2,0.0,18,4,3,0.2400000000000091,0.72199999999998,0.48133333333332945
2016-03-04 19:00:00+00:00,0.3200000000001637,32.4,10,973.3,8.7,0.0,19,4,3,0.3269999999999982,0.8119999999998981,0.4648749999999969
2016-03-04 20:00:00+00:00,0.3109999999999218,30.9,11,974.3,10.5,0.0,20,4,3,0.3200000000001637,0.8100000000001728,0.44437500000000796
2016-03-04 21:00:00+00:00,0.30199999999990723,29.7,11,974.6,11.4,0.0,21,4,3,0.3109999999999218,0.7200000000000273,0.4235833333333308
2016-03-04 22:00:00+00:00,0.11000000000012733,28.7,12,974.6,14.1,0.0,22,4,3,0.30199999999990723,0.5629999999998745,0.4061666666666592
2016-03-04 23:00:00+00:00,0.19200000000000728,27.8,12,974.2,14.1,0.0,23,4,3,0.11000000000012733,0.27500000000009095,0.3872916666666697
2016-03-05 00:00:00+00:00,0.08999999999991815,27.0,13,974.3,14.3,0.0,0,5,3,0.19200000000000728,0.16999999999984539,0.38383333333333286
2016-03-05 01:00:00+00:00,0.13000000000010914,26.3,13,974.0,14.6,0.0,1,5,3,0.08999999999991815,0.26099999999996726,0.38050000000000256
2016-03-05 02:00:00+00:00,0.15799999999990177,25.7,14,974.1,14.2,0.0,2,5,3,0.13000000000010914,0.18900000000007822,0.37504166666667516
2016-03-05 03:00:00+00:00,0.09999999999990905,25.1,14,973.9,13.5,0.0,3,5,3,0.15799999999990177,0.20000000000004547,0.37375000000000114
2016-03-05 04:00:00+00:00,0.14000000000010004,24.5,15,974.2,13.2,0.0,4,5,3,0.09999999999990905,0.21000000000003638,0.36958333333332877
2016-03-05 05:00:00+00:00,0.11999999999989086,24.1,16,974.4,13.3,0.0,5,5,3,0.14000000000010004,0.2300000000000182,0.36666666666666475
2016-03-05 06:00:00+00:00,0.16000000000008185,24.3,16,975.5,13.9,25.17,6,5,3,0.11999999999989086,0.40200000000004366,0.36208333333332615
2016-03-05 07:00:00+00:00,0.15699999999992542,27.2,14,976.5,14.8,160.62,7,5,3,0.16000000000008185,0.7079999999998563,0.3519999999999944
2016-03-05 08:00:00+00:00,0.41000000000008185,30.1,11,977.2,16.3,373.62,8,5,3,0.15699999999992542,0.5920000000000982,0.32904166666666396
2016-03-05 09:00:00+00:00,0.2829999999999018,32.9,10,977.7,15.7,596.9,9,5,3,0.41000000000008185,0.27800000000002,0.3214583333333299
2016-03-05 10:00:00+00:00,0.19000000000005457,35.4,9,977.3,17.0,756.72,10,5,3,0.2829999999999018,0.23699999999985266,0.32166666666665833
2016-03-05 11:00:00+00:00,0.21000000000003638,37.4,8,976.5,16.4,911.85,11,5,3,0.19000000000005457,1.3430000000000746,0.3197083333333334
2016-03-05 12:00:00+00:00,0.2799999999999727,38.9,7,975.6,14.9,921.03,12,5,3,0.21000000000003638,0.30700000000001637,0.27249999999999847
2016-03-05 13:00:00+00:00,0.2300000000000182,39.9,7,974.5,14.4,860.62,13,5,3,0.2799999999999727,0.76299999999992,0.27137499999999665
2016-03-05 14:00:00+00:00,0.22000000000002728,40.2,7,973.8,13.7,710.47,14,5,3,0.2300000000000182,0.26700000000005275,0.24916666666666742
2016-03-05 15:00:00+00:00,0.2300000000000182,40.1,7,973.5,12.7,504.58,15,5,3,0.22000000000002728,1.002999999999929,0.24720833333333303
2016-03-05 16:00:00+00:00,0.2680000000000291,39.3,8,973.4,11.0,268.65,16,5,3,0.2300000000000182,0.25,0.2150000000000034
2016-03-05 17:00:00+00:00,0.5389999999999873,37.3,9,973.6,8.8,66.75,17,5,3,0.2680000000000291,0.2400000000000091,0.21575000000000463
2016-03-05 18:00:00+00:00,0.47100000000000364,35.1,10,973.8,9.4,0.0,18,5,3,0.5389999999999873,0.3269999999999982,0.22820833333333704
2016-03-05 19:00:00+00:00,0.41899999999986903,33.3,11,974.6,8.9,0.0,19,5,3,0.47100000000000364,0.3200000000001637,0.23420833333333727
2016-03-05 20:00:00+00:00,0.4500000000000455,31.8,12,975.0,8.2,0.0,20,5,3,0.41899999999986903,0.3109999999999218,0.238333333333325
2016-03-05 21:00:00+00:00,0.7899999999999636,30.5,12,975.2,9.2,0.0,21,5,3,0.4500000000000455,0.30199999999990723,0.24412499999999682
2016-03-05 22:00:00+00:00,0.4680000000000746,29.5,12,974.9,10.7,0.0,22,5,3,0.7899999999999636,0.11000000000012733,0.2644583333333325
2016-03-05 23:00:00+00:00,1.0620000000001255,28.7,13,974.5,11.8,0.0,23,5,3,0.4680000000000746,0.19200000000000728,0.279374999999997
2016-03-06 00:00:00+00:00,0.44299999999998363,27.9,13,973.9,12.3,0.0,0,6,3,1.0620000000001255,0.08999999999991815,0.3156250000000019
2016-03-06 01:00:00+00:00,0.16999999999984539,27.3,13,973.2,12.2,0.0,1,6,3,0.44299999999998363,0.13000000000010914,0.330333333333338
2016-03-06 02:00:00+00:00,0.12000000000011823,26.6,13,972.8,11.6,0.0,2,6,3,0.16999999999984539,0.15799999999990177,0.33199999999999363
2016-03-06 03:00:00+00:00,0.15200000000004366,25.9,14,972.8,10.2,0.0,3,6,3,0.12000000000011823,0.09999999999990905,0.3304166666666693
2016-03-06 04:00:00+00:00,0.12799999999992906,25.1,14,973.3,8.3,0.0,4,6,3,0.15200000000004366,0.14000000000010004,0.3325833333333416
2016-03-06 05:00:00+00:00,0.17000000000007276,24.3,15,973.8,7.4,0.0,5,6,3,0.12799999999992906,0.11999999999989086,0.33208333333333445
2016-03-06 06:00:00+00:00,0.23999999999978172,24.0,16,974.9,7.1,27.48,6,6,3,0.17000000000007276,0.16000000000008185,0.3341666666666754
2016-03-06 07:00:00+00:00,0.25,27.3,14,975.8,6.4,182.23,7,6,3,0.23999999999978172,0.15699999999992542,0.3374999999999962
2016-03-06 08:00:00+00:00,0.3550000000000182,30.4,11,976.4,6.6,376.77,8,6,3,0.25,0.41000000000008185,0.3413749999999993
2016-03-06 09:00:00+00:00,0.26300000000014734,33.3,10,976.5,6.9,564.75,9,6,3,0.3550000000000182,0.2829999999999018,0.33908333333333
2016-03-06 10:00:00+00:00,0.21199999999998909,35.9,9,976.4,8.2,742.6,10,6,3,0.26300000000014734,0.19000000000005457,0.3382500000000069
2016-03-06 11:00:00+00:00,0.3250000000000455,37.9,8,975.7,7.9,824.08,11,6,3,0.21199999999998909,0.21000000000003638,0.33916666666667084
2016-03-06 12:00:00+00:00,1.1820000000000164,39.3,8,974.1,6.8,822.22,12,6,3,0.3250000000000455,0.2799999999999727,0.34395833333333786
2016-03-06 13:00:00+00:00,0.8279999999999745,40.1,8,973.2,6.2,775.47,13,6,3,1.1820000000000164,0.2300000000000182,0.38154166666667305
2016-03-06 14:00:00+00:00,1.0799999999999272,40.5,8,972.4,6.5,630.45,14,6,3,0.8279999999999745,0.22000000000002728,0.40645833333333786
